Result_ID	Unique_Seq_ID
600	337
601	338
602	339
603	339
604	338
605	339
606	339
607	340
608	341
609	341
610	342
611	341
612	342
613	341
614	341
615	343
616	344
617	344
618	345
619	346
620	347
621	346
622	348
623	346
624	349
625	349
626	350
627	350
628	350
629	351
630	352
631	352
632	352
633	353
634	353
635	354
636	353
637	353
638	353
639	354
640	353
641	353
642	353
643	353
644	353
645	355
646	356
647	356
648	356
649	356
650	357
651	357
652	358
653	359
654	360
655	361
656	361
657	362
658	362
659	362
660	363
661	362
662	364
663	364
664	365
665	365
666	366
667	366
668	366
669	367
670	367
671	368
672	369
673	370
674	371
675	371
676	372
677	371
678	373
679	374
680	375
681	376
682	377
683	378
684	377
685	379
686	380
687	380
688	380
689	380
690	380
691	381
692	382
693	383
694	384
695	384
696	385
697	386
698	387
699	386
700	388
701	389
702	388
703	390
704	388
705	391
706	392
707	393
708	393
709	393
710	394
711	395
712	396
713	396
714	397
715	398
716	399
717	400
718	400
719	400
720	399
721	400
722	401
723	402
724	403
725	404
726	405
727	405
728	406
729	407
730	408
731	409
732	409
733	410
734	410
735	411
736	411
737	412
738	413
739	413
740	413
741	414
742	414
743	415
744	416
745	416
746	416
747	416
748	417
749	418
750	418
751	419
752	419
753	419
754	420
755	420
756	421
757	422
758	423
759	423
760	424
761	425
762	424
763	426
764	426
765	427
766	428
767	429
768	430
769	431
770	432
771	433
772	433
773	434
774	433
775	435
776	435
777	435
778	436
779	436
780	437
781	438
782	439
783	439
784	440
785	439
786	441
787	442
788	443
789	444
790	445
791	446
792	447
793	447
794	448
795	449
796	450
797	450
798	450
799	451
800	451
801	452
802	452
803	452
804	452
805	452
806	453
807	454
808	454
809	455
810	456
811	457
812	457
813	458
814	458
815	458
816	459
817	459
818	460
819	461
820	462
821	463
822	464
823	464
824	465
825	466
826	467
827	468
828	468
829	469
830	470
831	471
832	471
833	472
834	472
835	473
836	474
837	474
838	474
839	475
840	475
841	475
842	475
843	475
844	475
845	475
846	475
847	476
848	476
849	477
850	478
851	479
852	480
853	480
854	481
855	481
856	482
857	482
858	482
859	483
860	484
861	485
862	484
863	486
864	487
865	487
866	488
867	488
868	489
869	490
870	491
871	491
872	491
873	491
874	491
875	492
876	493
877	493
878	494
879	495
880	496
881	497
882	496
883	498
884	498
885	498
886	499
887	500
888	501
889	502
890	503
891	503
892	503
893	504
894	504
895	505
896	504
897	506
898	507
899	508
900	509
901	509
902	509
903	509
904	509
905	509
906	510
907	510
908	511
909	511
910	512
911	513
912	514
913	515
914	516
915	517
916	518
917	518
918	518
919	518
920	519
921	520
922	521
923	522
924	522
925	523
926	524
927	525
928	525
929	525
930	526
931	525
932	525
933	525
934	527
935	525
936	528
937	529
938	529
939	528
940	529
941	529
942	530
943	531
944	532
945	533
946	533
947	534
948	534
949	535
950	534
951	536
952	537
953	537
954	537
955	538
956	539
957	540
958	541
959	541
960	541
961	542
962	543
963	543
964	544
965	545
966	545
967	546
968	546
969	545
970	546
971	547
972	547
973	547
974	547
975	548
976	548
977	549
978	550
979	550
980	550
981	550
982	550
983	550
984	550
985	551
986	550
987	552
988	553
989	554
990	555
991	556
992	556
993	557
994	558
995	559
996	559
997	559
998	560
999	561
1000	562
1001	563
1002	564
1003	565
1004	566
1005	567
1006	568
1007	569
1008	569
1009	570
1010	571
1011	572
1012	572
1013	573
1014	574
1015	575
1016	575
1017	576
1018	577
1019	578
1020	579
1021	580
1022	581
1023	582
1024	583
1025	584
1026	585
1027	585
1028	586
1029	587
1030	587
1031	587
1032	588
1033	589
1034	590
1035	591
1036	591
1037	591
1038	592
1039	592
1040	592
1041	593
1042	594
1043	595
1044	596
1045	596
1046	595
1047	597
1048	598
1049	599
1050	600
1051	601
1052	601
1053	601
1054	602
1055	602
1056	603
1057	604
1058	605
1059	606
1060	606
1061	607
1062	608
1063	609
1064	610
1065	610
1066	611
1067	612
1068	610
1069	613
1070	614
1071	615
1072	616
1073	616
1074	617
1075	617
1076	618
1077	618
1078	619
1079	620
1080	621
1081	622
1082	623
1083	623
1084	624
1085	625
1086	626
1087	627
1088	628
1089	628
1090	627
1091	627
1092	628
1093	629
1094	630
1095	630
1096	631
1097	631
1098	632
1099	632
1100	633
1101	633
1102	634
1103	635
1104	635
1105	635
1106	636
1107	637
1108	638
1109	639
1110	640
1111	640
1112	641
1113	642
1114	643
1115	643
1116	643
1117	644
1118	645
1119	645
1120	646
1121	647
1122	648
1123	648
1124	648
1125	649
1126	650
1127	650
1128	651
1129	652
1130	653
1131	654
1132	654
1133	655
1134	656
1135	657
1136	657
1137	658
1138	658
1139	659
1140	659
1141	660
1142	661
1143	661
1144	662
1145	663
1146	664
1147	665
1148	666
1149	666
1150	666
1151	666
1152	667
1153	668
1154	669
1155	670
1156	671
1157	672
1158	673
1159	674
1160	674
1161	674
1162	675
1163	675
1164	676
1165	676
1166	677
1167	677
1168	678
1169	679
1170	680
1171	681
1172	682
1173	683
1174	683
1175	684
1176	684
1177	684
1178	684
1179	684
1180	684
1181	685
1182	685
1183	685
1184	685
1185	685
1186	685
1187	686
1188	687
1189	688
1190	689
1191	688
1192	689
1193	690
1194	691
1195	691
1196	691
1197	690
1198	691
1199	691
1200	690
1201	692
1202	692
1203	692
1204	693
1205	694
1206	695
1207	696
1208	695
1209	696
1210	697
1211	697
1212	698
1213	698
1214	699
1215	700
1216	701
1217	702
1218	702
1219	702
1220	703
1221	702
1222	704
1223	705
1224	705
1225	705
1226	705
1227	706
1228	706
1229	706
1230	707
1231	707
1232	708
1233	709
1234	710
1235	710
1236	710
1237	711
1238	712
1239	712
1240	713
1241	714
1242	715
1243	716
1244	717
1245	718
1246	719
1247	720
1248	720
1249	718
1250	720
1251	721
1252	721
1253	721
1254	721
1255	722
1256	722
1257	722
1258	723
1259	723
1260	723
1261	724
1262	725
1263	726
1264	727
1265	727
1266	727
1267	728
1268	729
1269	729
1270	729
1271	730
1272	730
1273	731
1274	732
1275	733
1276	734
1277	735
1278	735
1279	736
1280	737
1281	737
1282	737
1283	738
1284	738
1285	738
1286	738
1287	738
1288	738
1289	738
1290	738
1291	738
1292	738
1293	738
1294	738
1295	738
1296	738
1297	739
1298	740
1299	741
1300	741
1301	741
1302	741
1303	741
1304	741
1305	741
1306	741
1307	742
1308	741
1309	741
1310	741
1311	743
1312	742
1313	742
1314	741
1315	741
1316	744
1317	744
1318	744
1319	745
1320	746
1321	746
1322	747
1323	747
1324	747
1325	747
1326	748
1327	749
1328	750
1329	750
1330	751
1331	751
1332	752
1333	752
1334	753
1335	754
1336	755
1337	755
1338	756
1339	757
1340	757
1341	758
1342	759
1343	760
1344	761
1345	762
1346	763
1347	764
1348	765
1349	766
1350	767
1351	768
1352	769
1353	769
1354	770
1355	771
1356	772
1357	773
1358	774
1359	775
1360	776
1361	776
1362	777
1363	778
1364	778
1365	778
1366	779
1367	780
1368	780
1369	781
1370	782
1371	782
1372	783
1373	784
1374	785
1375	786
1376	787
1377	788
1378	789
1379	790
1380	791
1381	790
1382	791
1383	792
1384	792
1385	792
1386	793
1387	794
1388	795
1389	796
1390	797
1391	797
1392	798
1393	799
1394	800
1395	801
1396	800
1397	802
1398	803
1399	804
1400	805
1401	806
1402	807
1403	808
1404	809
1405	810
1406	811
1407	812
1408	813
1409	814
1410	815
1411	816
1412	816
1413	817
1414	818
1415	819
1416	820
1417	821
1418	821
1419	821
1420	821
1421	822
1422	823
1423	823
1424	823
1425	824
1426	825
1427	826
1428	826
1429	827
1430	827
1431	828
1432	829
1433	830
1434	830
1435	831
1436	832
1437	832
1438	833
1439	833
1440	833
1441	833
1442	834
1443	835
1444	835
1445	836
1446	837
1447	838
1448	839
1449	840
1450	840
1451	840
1452	841
1453	842
1454	843
1455	843
1456	844
1457	845
1458	846
1459	847
1460	847
1461	848
1462	849
1463	850
1464	851
1465	852
1466	853
1467	853
1468	854
1469	855
1470	855
1471	856
1472	857
1473	858
1474	859
1475	860
1476	861
1477	860
1478	862
1479	863
1480	864
1481	865
1482	866
1483	867
1484	868
1485	869
1486	869
1487	870
1488	871
1489	871
1490	872
1491	873
1492	874
1493	875
1494	876
1495	877
1496	878
1497	879
1498	880
1499	880
1500	881
1501	882
1502	883
1503	884
1504	884
1505	885
1506	886
1507	887
1508	888
1509	889
1510	889
1511	889
1512	890
1513	891
1514	892
1515	893
1516	894
1517	895
1518	895
1519	895
1520	896
1521	896
1522	897
1523	897
1524	898
1525	899
1526	899
1527	900
1528	901
1529	902
1530	903
1531	904
1532	905
1533	906
1534	906
1535	906
1536	907
1537	908
1538	909
1539	910
1540	911
1541	912
1542	913
1543	914
1544	915
1545	916
1546	917
1547	918
1548	917
1549	919
1550	920
1551	921
1552	922
1553	923
1554	924
1555	924
1556	924
1557	925
1558	925
1559	925
1560	926
1561	926
1562	926
1563	927
1564	928
1565	929
1566	930
1567	931
1568	932
1569	933
1570	933
1571	934
1572	935
1573	936
1574	937
1575	938
1576	939
1577	940
1578	940
1579	941
1580	941
1581	942
1582	943
1583	944
1584	945
1585	944
1586	946
1587	946
1588	946
1589	947
1590	948
1591	948
1592	948
1593	949
1594	950
1595	951
1596	952
1597	953
1598	954
1599	954
1600	954
1601	955
1602	956
1603	956
1604	957
1605	958
1606	957
1607	959
1608	959
1609	960
1610	961
1611	962
1612	963
1613	963
1614	964
1615	965
1616	966
1617	966
1618	967
1619	968
1620	969
1621	970
1622	971
1623	972
1624	971
1625	973
1626	974
1627	975
1628	976
1629	976
1630	977
1631	978
1632	978
1633	978
1634	979
1635	980
1636	981
1637	981
1638	982
1639	983
1640	984
1641	984
1642	985
1643	986
1644	987
1645	988
1646	989
1647	990
1648	991
1649	992
1650	993
1651	994
1652	995
1653	996
1654	997
1655	997
1656	997
1657	998
1658	999
1659	1000
1660	1001
1661	1001
1662	1002
1663	1002
1664	1003
1665	1004
1666	1004
1667	1005
1668	1006
1669	1007
1670	1007
1671	1008
1672	1009
1673	1010
1674	1011
1675	1012
1676	1012
1677	1013
1678	1014
1679	1015
1680	1016
1681	1017
1682	1017
1683	1018
1684	1018
1685	1017
1686	1019
1687	1020
1688	1021
1689	1021
1690	1021
1691	1022
1692	1022
1693	1023
1694	1023
1695	1023
1696	1024
1697	1025
1698	1025
1699	1026
1700	1027
1701	1028
1702	1029
1703	1030
1704	1029
1705	1030
1706	1030
1707	1030
1708	1030
1709	1030
1710	1031
1711	1031
1712	1032
1713	1033
1714	1034
1715	1035
1716	1035
1717	1036
1718	1037
1719	1037
1720	1038
1721	1039
1722	1040
1723	1040
1724	1040
1725	1038
1726	1040
1727	1040
1728	1040
1729	1040
1730	1041
1731	1041
1732	1041
1733	1041
1734	1041
1735	1041
1736	1042
1737	1042
1738	1041
1739	1042
1740	1041
1741	1041
1742	1041
1743	1043
1744	1044
1745	1045
1746	1045
1747	1046
1748	1046
1749	1047
1750	1048
1751	1049
1752	1048
1753	1050
1754	1051
1755	1050
1756	1051
1757	1051
1758	1050
1759	1052
1760	1052
1761	1053
1762	1053
1763	1054
1764	1055
1765	1055
1766	1056
1767	1056
1768	1056
1769	1057
1770	1057
1771	1058
1772	1059
1773	1060
1774	1060
1775	1061
1776	1062
1777	1062
1778	1063
1779	1064
1780	1065
1781	1066
1782	1067
1783	1067
1784	1068
1785	1069
1786	1070
1787	1071
1788	1071
1789	1071
1790	1071
1791	1072
1792	1073
1793	1074
1794	1075
1795	1076
1796	1076
1797	1077
1798	1078
1799	1077
1800	1076
1801	1079
1802	1076
1803	1080
1804	1081
1805	1081
1806	1081
1807	1082
1808	1083
1809	1083
1810	1083
1811	1084
1812	1085
1813	1085
1814	1085
1815	1086
1816	1086
1817	1086
1818	1087
1819	1088
1820	1089
1821	1090
1822	1091
1823	1092
1824	1093
1825	1094
1826	1095
1827	1095
1828	1096
1829	1097
1830	1098
1831	1098
1832	1099
1833	1099
1834	1099
1835	1100
1836	1099
1837	1100
1838	1099
1839	1099
1840	1099
1841	1099
1842	1101
1843	1102
1844	1102
1845	1103
1846	1104
1847	1103
1848	1105
1849	1106
1850	1107
1851	1108
1852	1109
1853	1110
1854	1111
1855	1112
1856	1113
1857	1113
1858	1114
1859	1115
1860	1116
1861	1117
1862	1118
1863	1119
1864	1119
1865	1120
1866	1121
1867	1122
1868	1122
1869	1123
1870	1124
1871	1123
1872	1125
1873	1126
1874	1126
1875	1127
1876	1127
1877	1127
1878	1127
1879	1127
1880	1127
1881	1128
1882	1128
1883	1129
1884	1130
1885	1130
1886	1131
1887	1132
1888	1132
1889	1133
1890	1134
1891	1135
1892	1136
1893	1137
1894	1138
1895	1138
1896	1139
1897	1139
1898	1140
1899	1141
1900	1142
1901	1142
1902	1143
1903	1144
1904	1145
1905	1146
1906	1146
1907	1147
1908	1148
1909	1149
1910	1149
1911	1149
1912	1150
1913	1151
1914	1152
1915	1153
1916	1152
1917	1153
1918	1154
1919	1155
1920	1155
1921	1155
1922	1156
1923	1157
1924	1158
1925	1159
1926	1159
1927	1159
1928	1160
1929	1161
1930	1162
1931	1163
1932	1164
1933	1164
1934	1164
1935	1165
1936	1166
1937	1167
1938	1168
1939	1169
1940	1170
1941	1171
1942	1172
1943	1173
1944	1174
1945	1175
1946	1176
1947	1177
1948	1177
1949	1178
1950	1179
1951	1180
1952	1180
1953	1181
1954	1182
1955	1183
1956	1183
1957	1184
1958	1185
1959	1186
1960	1187
1961	1188
1962	1189
1963	1189
1964	1189
1965	1189
1966	1190
1967	1190
1968	1191
1969	1192
1970	1193
1971	1193
1972	1193
1973	1194
1974	1195
1975	1196
1976	1196
1977	1196
1978	1197
1979	1197
1980	1198
1981	1198
1982	1199
1983	1199
1984	1200
1985	1201
1986	1202
1987	1202
1988	1203
1989	1203
1990	1204
1991	1204
1992	1205
1993	1205
1994	1205
1995	1206
1996	1207
1997	1208
1998	1209
1999	1210
2000	1211
2001	1211
2002	1212
2003	1212
2004	1213
2005	1214
2006	1215
2007	1216
2008	1217
2009	1218
2010	1219
2011	1220
2012	1221
2013	1222
2014	1222
2015	1222
2016	1223
2017	1224
2018	1225
2019	1226
2020	1227
2021	1228
2022	1229
2023	1230
2024	1230
2025	1231
2026	1232
2027	1233
2028	1234
2029	1235
2030	1236
2031	1237
2032	1238
2033	1238
2034	1239
2035	1240
2036	1241
2037	1242
2038	1243
2039	1244
2040	1244
2041	1245
2042	1246
2043	1247
2044	1248
2045	1249
2046	1250
2047	1251
2048	1251
2049	1251
2050	1252
2051	1253
2052	1254
2053	1255
2054	1256
2055	1256
2056	1257
2057	1258
2058	1256
2059	1258
2060	1259
2061	1260
2062	1261
2063	1262
2064	1261
2065	1262
2066	1263
2067	1263
2068	1264
2069	1265
2070	1266
2071	1267
2072	1268
2073	1269
2074	1270
2075	1271
2076	1272
2077	1271
2078	1272
2079	1273
2080	1273
2081	1273
2082	1274
2083	1275
2084	1276
2085	1277
2086	1278
2087	1279
2088	1280
2089	1281
2090	1281
2091	1281
2092	1282
2093	1282
2094	1282
2095	1282
2096	1282
2097	1282
2098	1282
2099	1282
2100	1282
2101	1282
2102	1282
2103	1283
2104	1284
2105	1285
2106	1286
2107	1287
2108	1287
2109	1288
2110	1289
2111	1290
2112	1291
2113	1291
2114	1291
2115	1292
2116	1292
2117	1293
2118	1294
2119	1294
2120	1295
2121	1295
2122	1296
2123	1297
2124	1298
2125	1299
2126	1299
2127	1300
2128	1301
2129	1302
2130	1301
2131	1301
2132	1303
2133	1304
2134	1304
2135	1304
2136	1305
2137	1305
2138	1306
2139	1306
2140	1307
2141	1307
2142	1307
2143	1307
2144	1308
2145	1309
2146	1309
2147	1310
2148	1310
2149	1311
2150	1311
2151	1312
2152	1312
2153	1313
2154	1314
2155	1314
2156	1315
2157	1316
2158	1315
2159	1317
2160	1318
2161	1318
2162	1319
2163	1319
2164	1320
2165	1321
2166	1322
2167	1323
2168	1323
2169	1324
2170	1325
2171	1326
2172	1327
2173	1327
2174	1328
2175	1329
2176	1330
2177	1330
2178	1331
2179	1332
2180	1333
2181	1334
2182	1335
2183	1336
2184	1336
2185	1337
2186	1338
2187	1339
2188	1340
2189	1341
2190	1341
2191	1341
2192	1342
2193	1343
2194	1344
2195	1345
2196	1346
2197	1346
2198	1346
2199	1346
2200	1346
2201	1346
2202	1346
2203	1346
2204	1346
2205	1346
2206	1346
2207	1346
2208	1346
2209	1346
2210	1346
2211	1346
2212	1346
2213	1346
2214	1346
2215	1346
2216	1346
2217	1346
2218	1346
2219	1346
2220	1346
2221	1346
2222	1346
2223	1346
2224	1346
2225	1346
2226	1346
2227	1347
2228	1348
2229	1349
2230	1350
2231	1351
2232	1352
2233	1353
2234	1352
2235	1354
2236	1355
2237	1355
2238	1356
2239	1356
2240	1355
2241	1357
2242	1358
2243	1359
2244	1359
2245	1359
2246	1360
2247	1361
2248	1361
2249	1362
2250	1363
2251	1363
2252	1364
2253	1365
2254	1366
2255	1367
2256	1367
2257	1367
2258	1368
2259	1369
2260	1370
2261	1371
2262	1371
2263	1372
2264	1372
2265	1373
2266	1374
2267	1374
2268	1375
2269	1375
2270	1375
2271	1376
2272	1376
2273	1377
2274	1377
2275	1378
2276	1379
2277	1379
2278	1379
2279	1380
2280	1381
2281	1382
2282	1383
2283	1384
2284	1384
2285	1385
2286	1386
2287	1387
2288	1388
2289	1389
2290	1390
2291	1391
2292	1392
2293	1393
2294	1394
2295	1395
2296	1396
2297	1396
2298	1397
2299	1398
2300	1399
2301	1399
2302	1400
2303	1401
2304	1402
2305	1400
2306	1403
2307	1403
2308	1404
2309	1405
2310	1403
2311	1406
2312	1406
2313	1407
2314	1408
2315	1409
2316	1410
2317	1411
2318	1411
2319	1411
2320	1412
2321	1412
2322	1413
2323	1414
2324	1415
2325	1415
2326	1416
2327	1417
2328	1418
2329	1419
2330	1420
2331	1421
2332	1422
2333	1423
2334	1423
2335	1424
2336	1425
2337	1426
2338	1427
2339	1426
2340	1428
2341	1428
2342	1429
2343	1430
2344	1430
2345	1430
2346	1430
2347	1431
2348	1432
2349	1433
2350	1434
2351	1434
2352	1435
2353	1436
2354	1437
2355	1438
2356	1439
2357	1440
2358	1441
2359	1441
2360	1442
2361	1443
2362	1444
2363	1445
2364	1446
2365	1447
2366	1448
2367	1448
2368	1449
2369	1450
2370	1451
2371	1451
2372	1452
2373	1452
2374	1452
2375	1452
2376	1452
2377	1452
2378	1453
2379	1454
2380	1454
2381	1455
2382	1456
2383	1457
2384	1458
2385	1459
2386	1459
2387	1460
2388	1461
2389	1461
2390	1462
2391	1463
2392	1464
2393	1465
2394	1466
2395	1467
2396	1468
2397	1469
2398	1469
2399	1470
2400	1471
2401	1472
2402	1473
2403	1474
2404	1475
2405	1476
2406	1476
2407	1477
2408	1478
2409	1479
2410	1480
2411	1481
2412	1482
2413	1483
2414	1484
2415	1485
2416	1486
2417	1486
2418	1486
2419	1487
2420	1488
2421	1489
2422	1490
2423	1491
2424	1492
2425	1493
2426	1493
2427	1494
2428	1495
2429	1496
2430	1497
2431	1497
2432	1498
2433	1499
2434	1500
2435	1501
2436	1500
2437	1502
2438	1503
2439	1504
2440	1505
2441	1506
2442	1507
2443	1508
2444	1509
2445	1509
2446	1509
2447	1510
2448	1511
2449	1511
2450	1512
2451	1513
2452	1514
2453	1515
2454	1516
2455	1517
2456	1517
2457	1518
2458	1517
2459	1519
2460	1519
2461	1519
2462	1520
2463	1521
2464	1521
2465	1522
2466	1523
2467	1524
2468	1525
2469	1526
2470	1527
2471	1528
2472	1529
2473	1530
2474	1531
2475	1531
2476	1532
2477	1533
2478	1534
2479	1535
2480	1535
2481	1536
2482	1537
2483	1538
2484	1539
2485	1540
2486	1540
2487	1541
2488	1542
2489	1543
2490	1544
2491	1544
2492	1544
2493	1545
2494	1546
2495	1547
2496	1548
2497	1549
2498	1550
2499	1551
2500	1552
2501	1553
2502	1553
2503	1554
2504	1555
2505	1555
2506	1556
2507	1557
2508	1558
2509	1558
2510	1558
2511	1558
2512	1559
2513	1560
2514	1561
2515	1562
2516	1561
2517	1563
2518	1562
2519	1564
2520	1564
2521	1565
2522	1566
2523	1567
2524	1568
2525	1569
2526	1570
2527	1571
2528	1572
2529	1573
2530	1574
2531	1575
2532	1576
2533	1577
2534	1578
2535	1577
2536	1579
2537	1580
2538	1580
2539	1581
2540	1582
2541	1583
2542	1583
2543	1584
2544	1585
2545	1585
2546	1586
2547	1586
2548	1587
2549	1587
2550	1588
2551	1588
2552	1588
2553	1589
2554	1590
2555	1590
2556	1591
2557	1591
2558	1592
2559	1593
2560	1593
2561	1594
2562	1595
2563	1595
2564	1595
2565	1596
2566	1597
2567	1598
2568	1599
2569	1600
2570	1600
2571	1601
2572	1602
2573	1603
2574	1604
2575	1605
2576	1606
2577	1607
2578	1608
2579	1607
2580	1609
2581	1610
2582	1611
2583	1611
2584	1611
2585	1612
2586	1613
2587	1614
2588	1615
2589	1615
2590	1616
2591	1617
2592	1618
2593	1618
2594	1618
2595	1619
2596	1620
2597	1620
2598	1621
2599	1622
2600	1623
2601	1624
2602	1625
2603	1626
2604	1627
2605	1628
2606	1629
2607	1630
2608	1631
2609	1632
2610	1633
2611	1634
2612	1635
2613	1636
2614	1636
2615	1637
2616	1637
2617	1638
2618	1639
2619	1640
2620	1640
2621	1641
2622	1641
2623	1642
2624	1642
2625	1642
2626	1643
2627	1643
2628	1644
2629	1645
2630	1646
2631	1647
2632	1648
2633	1649
2634	1650
2635	1651
2636	1652
2637	1653
2638	1654
2639	1655
2640	1655
2641	1656
2642	1657
2643	1657
2644	1657
2645	1658
2646	1659
2647	1660
2648	1660
2649	1661
2650	1662
2651	1663
2652	1664
2653	1665
2654	1666
2655	1667
2656	1668
2657	1669
2658	1670
2659	1670
2660	1671
2661	1672
2662	1673
2663	1674
2664	1675
2665	1676
2666	1677
2667	1678
2668	1678
2669	1679
2670	1678
2671	1680
2672	1678
2673	1680
2674	1680
2675	1679
2676	1678
2677	1681
2678	1682
2679	1683
2680	1683
2681	1683
2682	1683
2683	1683
2684	1683
2685	1683
2686	1684
2687	1684
2688	1684
2689	1685
2690	1686
2691	1685
2692	1687
2693	1688
2694	1689
2695	1690
2696	1691
2697	1692
2698	1693
2699	1694
2700	1695
2701	1696
2702	1697
2703	1697
2704	1698
2705	1699
2706	1700
2707	1701
2708	1701
2709	1702
2710	1702
2711	1703
2712	1704
2713	1705
2714	1706
2715	1707
2716	1708
2717	1709
2718	1709
2719	1710
2720	1711
2721	1711
2722	1712
2723	1713
2724	1713
2725	1714
2726	1714
2727	1715
2728	1716
2729	1717
2730	1718
2731	1719
2732	1719
2733	1720
2734	1721
2735	1722
2736	1723
2737	1724
2738	1725
2739	1726
2740	1727
2741	1728
2742	1729
2743	1728
2744	1728
2745	1730
2746	1731
2747	1732
2748	1733
2749	1733
2750	1734
2751	1734
2752	1734
2753	1735
2754	1735
2755	1736
2756	1737
2757	1738
2758	1739
2759	1740
2760	1741
2761	1742
2762	1743
2763	1744
2764	1745
2765	1746
2766	1747
2767	1748
2768	1749
2769	1750
2770	1751
